timestamp,user_id
1704660424,3749134
1704660425,9640371
1704660426,8176655
1704660430,8359178
1704660438,9293968
1704660452,1588935
1704660458,6171559
1704660464,2570879
1704660470,6496279
1704660471,2727426
1704660474,9476057
1704660474,3351488
1704660480,6030048
1704660482,1299526
1704660489,2113825
1704660504,5815571
1704660514,3260250
1704660516,3948768
1704660528,2244961
1704660532,9316280
1704660532,1800335
1704660536,2106147
1704660538,2887540
1704660542,8926652
1704660550,3445913
1704660557,1614130
1704660578,9847621
1704660584,6966351
1704660585,1990929
1704660595,8604070
1704660595,4476026
1704660598,6432880
1704660599,4648089
1704660615,5784939
1704660620,4337256
1704660621,7954195
1704660623,8922476
1704660625,1670068
1704660626,3086372
1704660642,8877298
1704660658,3339633
1704660661,7841532
1704660671,7156343
1704660672,3551570
1704660685,7835619
1704660685,3548812
1704660693,5012288
1704660703,8800443
1704660711,7445777
1704660716,4101859
1704660718,7017607
1704660720,7125437
1704660733,5584729
1704660734,7596435
1704660750,5083271
1704660754,2500741
1704660755,4407894
1704660766,5994290
1704660783,5271219
1704660788,7142596
1704660792,8676945
1704660793,5720464
1704660805,2395310
1704660806,3261704
1704660809,5097007
1704660826,9646186
1704660829,2100147
1704660829,2369913
1704660839,3139018
1704660840,1478788
1704660842,7348323
1704660852,8709583
1704660857,9214899
1704660869,7108271
1704660871,1657421
1704660890,9999167
1704660904,3594905
1704660910,1750452
1704660911,5325969
1704660918,1508892
1704660926,7610584
1704660929,5063997
1704660950,8548712
1704660963,6393404
1704660970,4444526
1704660974,8032042
1704660981,4133772
1704660986,8844736
1704660987,8122574
1704660987,4011181
1704660988,8488628
1704661000,9070184
1704661000,3148750
1704661002,7570018
1704661003,6840710
1704661021,5618289
1704661032,9217673
1704661045,9786652
1704661050,1690579
1704661055,3160700
1704661061,6164714
1704661062,2120935
1704661063,7606159
1704661069,4849510
1704661079,6993362
1704661079,1102158
1704661081,3028922
1704661087,2311473
1704661093,7769821
1704661100,5812214
1704661108,1308731
1704661108,7600549
1704661108,3790561
1704661111,4786777
1704661112,1054508
1704661124,1128645
1704661145,6399702
1704661190,4628594
1704661192,8196161
1704661193,4835216
1704661195,3257555
1704661232,1348423
1704661235,4087943
1704661239,2648209
1704661242,7507848
1704661246,4936730
1704661249,6419054
1704661255,9613287
1704661263,5264889
1704661278,4841284
1704661280,1988031
1704661283,3128610
1704661288,8270583
1704661290,1423416
1704661295,4526294
1704661304,6690588
1704661321,7023004
1704661326,7835784
1704661333,9604275
1704661336,2662545
1704661345,5855067
1704661346,5571197
1704661351,3774568
1704661360,4082166
1704661360,9577218
1704661372,4769854
1704661382,8451644
1704661383,5192916
1704661387,8098709
1704661388,1498280
1704661389,5024043
1704661392,2938543
1704661409,9162319
1704661414,5563130
1704661415,5877799
1704661425,8246992
1704661427,9892722
1704661427,5687920
1704661427,2861111
1704661429,3550903
1704661433,2691505
1704661444,9938278
1704661455,9084363
1704661459,8646500
1704661462,7297332
1704661468,7875633
1704661469,4391658
1704661472,4547071
1704661474,9286344
1704661474,1020851
1704661478,6773501
1704661488,4198127
1704661501,1858996
1704661519,4403457
1704661522,6866363
1704661526,5435563
1704661538,5907447
1704661547,2554547
1704661550,8644240
1704661551,6952378
1704661556,9245105
1704661559,4856217
1704661559,2321209
1704661562,5094651
1704661580,4941767
1704661583,5737093
1704661597,9241232
1704661602,4209752
1704661602,1817210
1704661603,6420007
1704661607,9550481
1704661612,8337710
1704661612,2022166
1704661613,3119210
1704661621,9266876
1704661629,2766178
1704661644,1573203
1704661647,2709141
1704661660,7291149
1704661662,1595942
1704661662,1872600
1704661673,8635345
1704661696,3417798
1704661704,3663169
1704661713,9688239
1704661714,5666829
1704661721,3270848
1704661725,5632511
1704661729,9500646
1704661743,9449179
1704661743,2851910
1704661745,4464621
1704661747,5516022
1704661761,7497789
1704661763,8371889
1704661780,5919745
1704661800,9290401
1704661804,8052861
1704661805,4673549
1704661808,3891987
1704661825,9743754
1704661829,4194192
1704661839,2806447
1704661851,2990163
1704661860,9789685
1704661866,5095282
1704661869,9281845
1704661875,9784086
1704661877,7377411
1704661886,8067830
1704661891,5919216
1704661898,7253210
1704661905,9776125
1704661905,4145840
1704661906,9765182
1704661913,3012426
1704661928,8558661
1704661929,2228118
1704661929,3307052
1704661945,5309567
1704661948,5912729
1704661960,9550543
1704661969,4230033
1704661973,7740482
1704661978,8187799
1704661979,4347480
1704661986,9475992
1704661988,8132224
1704662004,2597460
1704662012,5399754
1704662014,5409844
1704662017,8599988
1704662026,7382303
1704662033,9828843
1704662036,1390802
1704662043,1704798
1704662044,6774646
1704662046,9079689
1704662048,1081838
1704662048,2351939
1704662053,7761917
1704662057,6571130
1704662064,4555944
1704662072,4850200
1704662074,6391851
1704662075,3062929
1704662080,6347327
1704662084,4977951
1704662099,9098491
1704662100,2951615
1704662106,6236553
1704662111,1151212
1704662115,2577421
1704662148,3365531
1704662162,3497186
1704662164,9299945
1704662172,8158833
1704662186,6042569
1704662192,2685813
1704662193,2651309
1704662209,8516824
1704662210,9797178
1704662215,8812835
1704662217,4695922
1704662220,8492435
1704662222,2532361
1704662224,9164147
1704662227,3353729
1704662229,8614561
1704662232,8585945
1704662232,5388795
1704662241,1430582
1704662250,1871625
1704662266,4072483
1704662279,7197325
1704662290,3230684
1704662296,9937735
1704662301,8058394
1704662304,9873404
1704662307,8981059
1704662313,2249237
1704662322,3981000
1704662328,3945123
1704662333,3123075
1704662338,3393612
1704662356,6205430
1704662373,7912405
1704662373,2188254
1704662377,4276693
1704662385,5411998
1704662387,8243408
1704662395,4015647
1704662396,5645119
1704662397,2490840
1704662403,1779242
1704662406,6362685
1704662413,8508337
1704662414,8331064
1704662418,7369766
1704662426,9599335
1704662431,6218458
1704662437,1420795
1704662441,5154107
1704662446,6524970
1704662447,3347585
1704662455,1918580
1704662483,5126383
1704662495,6540104
1704662503,8090780
1704662507,9049484
1704662510,7441136
1704662512,3988378
1704662527,8480695
1704662529,2121834
1704662534,2437398
1704662537,6444482
1704662538,3191781
1704662549,4182617
1704662555,9825152
1704662556,4271286
1704662560,6868517
1704662564,4492743
1704662576,6334344
1704662580,5369331
1704662584,4845321
1704662588,9231810
1704662594,1810866
1704662600,1037543
1704662608,1136786
1704662619,3118510
1704662620,6791640
1704662630,9776697
1704662654,5665455
1704662657,8175061
1704662665,4085667
1704662673,7735413
1704662681,3995443
1704662693,1520198
1704662696,8484936
1704662701,4454956
1704662706,8086980
1704662707,6278665
1704662708,9480807
1704662710,3296620
1704662725,8765862
1704662734,8879657
1704662746,6845975
1704662747,1821815
1704662748,4016478
1704662759,3603183
1704662787,8874966
1704662799,8955785
1704662803,4417711
1704662816,7572678
1704662822,9799932
1704662827,7706835
1704662829,1064705
1704662833,2639851
1704662833,4548476
1704662833,1707446
1704662840,6405601
1704662856,7584664
1704662859,5949384
1704662860,9784333
1704662868,8003601
1704662869,1880469
1704662870,6117098
1704662877,5639194
1704662894,8095911
1704662901,3510901
1704662902,6051864
1704662903,4878743
1704662905,1773022
1704662915,3139437
1704662918,6198501
1704662924,7076608
1704662936,4553691
1704662940,4344277
1704662940,7061080
1704662945,8485983
1704662963,2249714
1704662966,8629488
1704662966,7833397
1704662980,1290695
1704662982,6571949
1704662983,6334071
1704662988,7537021
1704662990,4117362
1704662992,2161094
1704663000,6096608
1704663009,5932670
1704663010,5799273
1704663016,4397520
1704663020,6019421
1704663020,6501336
1704663037,9226101
1704663045,4630045
1704663057,9993191
1704663057,3967864
1704663067,2461840
1704663074,9729551
1704663103,4262602
1704663105,6495379
1704663114,1243359
1704663118,4027127
1704663131,9655365
1704663133,9146778
1704663143,4394037
1704663151,1495457
1704663153,7487245
1704663155,4888304
1704663156,5130803
1704663163,1382089
1704663167,7392446
1704663169,6014894
1704663169,3621414
1704663174,7059471
1704663177,1707901
1704663180,5501311
1704663183,2009997
1704663187,7576014
1704663195,4220814
1704663199,6791400
1704663209,6610166
1704663217,4307505
1704663221,5731908
1704663222,9097047
1704663228,2433769
1704663236,9774173
1704663237,3648258
1704663242,7204776
1704663261,2466020
1704663272,9129296
1704663278,4895711
1704663278,8295037
1704663285,2422536
1704663287,7639638
1704663288,4530570
1704663290,1635066
1704663297,1363282
1704663298,6898084
1704663299,2315052
1704663319,3142573
1704663321,5218550
1704663323,1954052
1704663324,3135087
1704663332,1404341
1704663341,6944044
1704663344,6692019
1704663349,1820375
1704663362,8574701
1704663371,3072717
1704663374,9464879
1704663396,5830318
1704663412,7320411
1704663421,9755491
1704663448,3049737
1704663450,9119883
1704663452,3936887
1704663472,7905786
1704663473,9735378
1704663489,3552655
1704663489,4870785
1704663498,7847271
1704663506,9475035
1704663511,6140991
1704663519,6914847
1704663520,4746276
1704663520,8689738
1704663527,9818737
1704663534,9185016
1704663539,7598851
1704663539,3686979
1704663575,1871396
1704663575,4441219
1704663597,8129943
1704663598,8629799
1704663614,3923039
1704663620,2996984
1704663621,1071597
1704663631,6174049
1704663637,1857662
1704663639,8714735
1704663645,3287614
1704663650,6086974
1704663650,4055100
1704663650,1821138
1704663651,4131350
1704663651,5682566
1704663653,2335865
1704663654,1114597
1704663658,3186665
1704663659,4161134
1704663662,8402109
1704663663,9581915
1704663677,5034253
1704663684,8131926
1704663694,5636130
1704663707,1025356
1704663708,1207893
1704663711,3829194
1704663713,1672423
1704663733,3601903
1704663736,5320299
1704663741,3073690
1704663742,5859663
1704663750,3356081
1704663753,8835561
1704663760,6784525
1704663768,6510469
1704663768,9409566
1704663768,8182690
1704663779,4921351
1704663781,4205461
1704663781,2183489
1704663782,7362391
1704663784,4145421
1704663794,6694987
1704663798,2216595
1704663798,5435906
1704663798,1218407
1704663816,7043958
1704663822,3821720
1704663822,6585092
1704663827,6726812
1704663844,2807253
1704663846,7252642
1704663859,8626011
1704663860,3065444
1704663871,8287492
1704663875,7139415
1704663891,4970346
1704663892,2629980
1704663899,9119006
1704663900,1215524
1704663914,4910999
1704663914,6325313
1704663922,3591218
1704663927,8983244
1704663934,8772123
1704663937,9268491
1704663940,3248571
1704663949,1878502
1704663971,3059354
1704663979,1107185
1704663989,5755915
1704663990,2331783
1704663996,1044069
1704664002,7744731
1704664006,1530722
1704664008,1193688
1704664010,1239183
1704664020,8453730
1704664022,4956435
1704664035,4632509
1704664042,5461319
1704664044,8746920
1704664045,6380881
1704664046,1468016
1704664052,9218273
1704664056,9969563
1704664057,6536026
1704664065,8216553
1704664065,6433420
1704664066,6801615
1704664077,2312377
1704664082,4207185
1704664082,2326698
1704664086,8342166
1704664089,7573160
1704664092,4757949
1704664094,2617335
1704664106,3335561
1704664117,1730485
1704664132,2359839
1704664134,6283330
1704664138,8151577
1704664140,7408492
1704664145,2744322
1704664173,6050224
1704664173,4772073
1704664183,2741938
1704664187,1684969
1704664192,2390375
1704664192,2855660
1704664205,2785938
1704664210,7140044
1704664219,3496861
1704664229,2070408
1704664237,7503925
1704664246,3961317
1704664254,5368214
1704664266,3025091
1704664268,4362404
1704664284,2909878
1704664287,6009357
1704664289,4736808
1704664298,4874957
1704664301,3901393
1704664310,2786209
1704664313,9043532
1704664316,4263064
1704664320,3095942
1704664332,6797146
1704664336,2394283
1704664336,1748873
1704664340,1192206
1704664341,3640997
1704664346,4574383
1704664351,2161368
1704664356,2575877
1704664368,4504236
1704664369,6026292
1704664372,7733695
1704664372,6619773
1704664373,9564315
1704664373,4455223
1704664375,9292562
1704664376,5046319
1704664403,5835345
1704664405,6567836
1704664409,6811432
1704664414,3321156
1704664415,7965922
1704664421,6263154
1704664425,6206667
1704664434,6187210
1704664448,8818156
1704664452,1057710
1704664465,4349374
1704664468,2390437
1704664470,6566871
1704664486,8594216
1704664498,4463507
1704664501,3945592
1704664501,6689422
1704664511,7867660
1704664515,1116871
1704664516,6525408
1704664519,9143875
1704664523,4198711
1704664525,3157643
1704664529,5425630
1704664530,9067913
1704664534,6371295
1704664535,1001208
1704664540,6433605
1704664543,5912557
1704664546,1414137
1704664550,8844644
1704664557,7085782
1704664558,4170248
1704664572,2949418
1704664582,4086594
1704664587,5755294
1704664599,4510187
1704664600,5072028
1704664608,4811717
1704664617,2492981
1704664626,4752216
1704664635,2365551
1704664636,5735939
1704664645,8573427
1704664649,6284518
1704664650,1224204
1704664669,5560241
1704664684,8833469
1704664689,7966713
1704664691,5245042
1704664697,9506095
1704664726,9643377
1704664726,1608966
1704664730,1564799
1704664731,6973328
1704664733,1254299
1704664736,4657751
1704664761,7644685
1704664761,3980955
1704664764,2505986
1704664765,6845808
1704664775,4852212
1704664793,5045242
1704664794,9772639
1704664801,5348210
1704664801,6470155
1704664812,8954383
1704664815,8979221
1704664833,9793751
1704664834,1876341
1704664836,2986470
1704664837,2117890
1704664849,8432291
1704664855,5293500
1704664859,6326128
1704664878,6278625
1704664879,4483962
1704664885,6578901
1704664893,6475102
1704664894,5915183
1704664899,9521308
1704664901,4454967
1704664903,9185035
1704664905,8434749
1704664910,9502569
1704664916,8717841
1704664920,7093479
1704664935,1058612
1704664941,3999242
1704664943,5868079
1704664947,2985569
1704664960,6392009
1704664986,4397753
1704664993,6264888
1704665003,5118208
1704665019,2968686
1704665030,1474621
1704665041,7937522
1704665045,4369043
1704665050,4515544
1704665055,9774536
1704665067,2074672
1704665069,2501588
1704665072,7127241
1704665072,7092733
1704665075,8994338
1704665083,4067247
1704665089,7036407
1704665090,1627222
1704665096,4529220
1704665107,5363818
1704665112,9162305
1704665115,2052787
1704665116,7435257
1704665123,9045814
1704665126,3576563
1704665143,2799334
1704665144,7254731
1704665145,2678675
1704665149,8246160
1704665151,6799717
1704665157,3906145
1704665159,9232729
1704665160,6647803
1704665160,4336723
1704665167,8088522
1704665170,3221655
1704665171,1218400
1704665188,7121826
1704665192,7738628
1704665192,7302043
1704665207,9076901
1704665210,8980999
1704665214,3621543
1704665216,7448787
1704665224,7395724
1704665233,6424402
1704665245,9581744
1704665246,7700330
1704665253,2942805
1704665257,7498117
1704665262,6135009
1704665263,6081900
1704665264,5384780
1704665268,6219059
1704665278,2399209
1704665281,7304467
1704665291,3545113
1704665294,7141398
1704665311,3889203
1704665315,3684757
1704665320,9856259
1704665324,9233426
1704665342,7095069
1704665345,1240422
1704665349,1337426
1704665357,5799337
1704665363,3355195
1704665368,7639623
1704665376,3642621
1704665378,4838518
1704665382,6940941
1704665383,8324358
1704665389,9325945
1704665398,6549778
1704665407,1342338
1704665421,3435496
1704665423,4215122
1704665433,9230731
1704665433,5153545
1704665441,4577710
1704665443,7621939
1704665443,4838496
1704665445,9268730
1704665450,1321983
1704665450,9094457
1704665451,3036431
1704665463,1212146
1704665468,3642137
1704665474,8522315
1704665475,1054598
1704665482,4023068
1704665483,5323631
1704665501,6660143
1704665503,9609908
1704665506,5672180
1704665508,7469791
1704665508,1931450
1704665509,5077361
1704665522,8284084
1704665526,9389976
1704665532,1264789
1704665540,2399000
1704665543,7035423
1704665558,2911075
1704665569,2630124
1704665569,9973191
1704665577,1949034
1704665590,1483460
1704665595,2889536
1704665602,4708861
1704665609,5992723
1704665624,6921879
1704665629,4171375
1704665640,7821325
1704665656,9920680
1704665660,5674941
1704665661,9246547
1704665671,4604795
1704665674,3273008
1704665675,6974839
1704665676,9038675
1704665680,3774034
1704665682,7111253
1704665683,5117266
1704665691,8395024
1704665695,8967947
1704665704,6409661
1704665705,9395982
1704665705,5093502
1704665726,1985066
1704665730,4049368
1704665736,1025869
1704665747,3572701
1704665749,3965467
1704665753,5294125
1704665769,5662895
1704665777,6196276
1704665778,1999176
1704665785,6987630
1704665802,9188938
1704665807,2908184
1704665813,9260930
1704665815,8286278
1704665822,8189139
1704665824,4962140
1704665831,4255009
1704665836,5564067
1704665839,2524179
1704665854,4180667
1704665860,8154137
1704665862,7162656
1704665866,7574021
1704665875,8562370
1704665877,5884294
1704665900,7280916
1704665901,5010663
1704665928,9698200
1704665929,5103971
1704665931,5817988
1704665943,4216986
1704665944,8578258
1704665948,8781398
1704665954,5130994
1704665966,8769163
1704665967,5507072
1704665970,3691764
1704665982,7703742
1704665988,2081470
1704666007,7051402
1704666008,6104020
1704666016,2867834
1704666021,4068542
1704666027,4784079
1704666031,7814243
1704666040,2830926
1704666046,9076609
1704666051,4709314
1704666055,4501171
1704666064,6802405
1704666084,6951230
1704666093,8581377
1704666094,1959814
1704666094,4868398
1704666095,1555099
1704666099,9549761
1704666106,8123767
1704666109,9860066
1704666118,8896795
1704666148,6266000
1704666148,6892040
1704666149,6258088
1704666150,8115511
1704666151,1844767
1704666165,9872639
1704666172,8747059
1704666177,8622969
1704666181,1646018
1704666184,1936493
1704666188,9905205
1704666189,2197665
1704666199,7572561
1704666201,4877866
1704666203,3516505
1704666205,1746039
1704666206,9374241
1704666211,2584580
1704666216,2043610
1704666221,5679693
1704666223,3772291
1704666223,5159959
1704666225,3876475
1704666230,9031881
1704666243,2386606
1704666244,9426887
1704666246,8583286
1704666254,9933805
1704666255,8940974
1704666265,3944068
1704666268,5430485
1704666282,6189868
1704666286,4084890
1704666298,2034350
1704666302,5143629
1704666302,8781462
1704666312,6729889
1704666323,2166322
1704666336,7067742
1704666337,3884738
1704666338,2252787
1704666353,8758818
1704666361,4041692
1704666364,7732587
1704666364,5693566
1704666375,6053571
1704666391,4414109
1704666395,2831230
1704666417,2536895
1704666428,7100770
1704666429,8925307
1704666429,4604430
1704666430,3983811
1704666433,4391633
1704666440,1797788
1704666444,8556251
1704666454,7749209
1704666455,1370807
1704666455,8482767
1704666460,6069149
1704666462,1324847
1704666462,4622801
1704666466,3103247
1704666479,1291754
1704666485,2225231
1704666490,7239916
1704666493,5679406
1704666499,9514510
1704666511,8245143
1704666517,3114534
1704666517,6783730
1704666528,5693284
1704666532,1359751
1704666545,9695646
1704666552,1710119
1704666553,6200806
1704666560,7119307
1704666560,1434474
1704666567,9227917
1704666581,6232595
1704666589,6341847
1704666595,2599577
1704666612,4791395
1704666618,2778100
1704666628,3758846
1704666631,5004465
1704666633,1454332
1704666637,8530745
1704666644,2476398
1704666645,7649544
1704666647,4778198
1704666658,5377339
1704666660,2455895
1704666668,5663362
1704666669,7165828
1704666671,5205088
1704666673,7848350
1704666691,1664871
1704666696,1915870
1704666706,1837075
1704666708,8327140
1704666714,9900591
1704666721,7598039
1704666724,8732762
1704666725,4517836
1704666730,7906327
1704666731,9557110
1704666732,1061192
1704666732,8860809
1704666738,7988817
1704666754,7199224
1704666762,2036421
1704666766,9859724
1704666770,9742628
1704666771,1345997
1704666772,6495965
1704666774,4462814
1704666791,9769448
1704666792,3441846
1704666802,7083409
1704666802,5436312
1704666806,6009976
1704666808,2282099
1704666813,6017156
1704666815,6942042
1704666832,5422826
1704666837,4353707
1704666840,9360532
1704666848,4952797
1704666853,7713124
1704666853,1505428
1704666861,2649959
1704666863,2444233
1704666868,7495633
1704666870,7109689
1704666871,7894986
1704666873,3140173
1704666878,4836720
1704666881,1703700
1704666890,5817231
1704666896,6875976
1704666896,8061439
1704666928,4800337
1704666935,1863683
1704666943,4324813
1704666964,9945995
1704666973,4790506
1704666975,8775613
1704666980,5638889
1704666989,4630060
1704667007,3762798
1704667010,4640500
1704667013,1587927
1704667014,2847651
1704667017,5753464
1704667017,9947392
1704667018,4944951
1704667019,9793091
1704667032,6720836
1704667047,8654148
1704667073,4339817
1704667077,9051671
1704667085,3251513
1704667094,5471689
1704667101,8879919
1704667102,3666256
1704667102,5475068
1704667102,8397464
1704667106,6591467
1704667132,6945026
1704667136,3049705
1704667142,1500096
1704667142,6252804
1704667144,5104517
1704667157,8053819
1704667160,9754153
1704667184,1135289
1704667187,5180186
1704667187,8368932
1704667194,7086440
1704667194,3339397
1704667200,4504397
1704667212,6185761
1704667217,5473410
1704667225,5817553
1704667257,6458633
1704667265,3248017
1704667288,3034403
1704667288,6173715
1704667290,5908320
1704667290,1573366
1704667293,6555540
1704667295,8330245
1704667296,6242059
1704667301,1997308
1704667310,9859751
1704667315,4645959
1704667316,5787343
1704667326,1347410
1704667327,5615879
1704667328,7557287
1704667329,1709685
1704667330,3261107
1704667334,5879020
1704667347,3964638
1704667352,1285193
1704667353,6571534
1704667360,4275772
1704667364,8329520
1704667367,4153422
1704667374,5385885
1704667380,5369754
1704667386,2298672
1704667389,8999780
1704667398,2897176
1704667402,3898778
1704667407,8769128
1704667407,3242881
1704667408,1302029
1704667416,5362124
1704667436,6293039
1704667439,2086449
1704667441,8805216
1704667442,8690653
1704667451,8435822
1704667451,6671702
1704667453,9538968
1704667454,4558188
1704667464,3423974
1704667465,5009409
1704667472,9077729
1704667493,7237002
1704667508,3920705
1704667509,1159283
1704667518,9762688
1704667529,2951968
1704667530,6502858
1704667532,6635502
1704667535,7336611
1704667536,2106373
1704667538,3362275
1704667546,4842683
1704667563,4761242
1704667577,6836454
1704667583,1454215
1704667586,7204705
1704667598,4364465
1704667607,5950128
1704667619,8220208
1704667622,6727584
1704667624,1757584
1704667624,9391305
1704667629,1236533
1704667638,1852957
1704667644,9098715
1704667647,1350655
1704667649,5394976
1704667654,2718306
1704667664,8292791
1704667665,7527493
1704667670,8834991
1704667670,9301135
1704667701,5597895
1704667706,7022994
1704667710,5602026
1704667717,1175349
1704667724,4478133
1704667736,2921236
1704667741,2565987
1704667744,1882438
1704667748,1409051
1704667754,2863123
1704667772,7524641
1704667774,9039737
1704667781,8295487
1704667785,3505745
1704667794,9204815
1704667810,4832052
1704667841,1629727
1704667846,4184567
1704667846,3028047
1704667856,5147219
1704667857,1677200
1704667869,1177100
1704667875,2780204
1704667885,6891778
1704667885,4687545
1704667894,2698053
1704667900,6122899
1704667905,9667942
1704667906,2801044
1704667916,7658280
1704667919,6413597
1704667920,7411499
1704667930,3608395
1704667932,8193292
1704667934,5522391
1704667938,9848923
1704667947,8326128
1704667954,4389425
1704667960,1465176
1704667966,3307111
1704667971,7739913
1704667981,8195759
1704667982,1922099
1704667982,7297600
1704667985,2476090
1704667991,3719021
1704668005,3492376
1704668017,5462217
1704668021,3731657
1704668025,8222811
1704668026,2570325
1704668031,1990818
1704668035,5782828
1704668041,4860472
1704668070,9960490
1704668072,3805586
1704668075,8948817
1704668081,7093361
1704668083,5941449
1704668085,9519476
1704668089,1930352
1704668093,1167658
1704668103,2573572
1704668111,5239533
1704668113,8645807
1704668123,4152856
1704668123,2355500
1704668124,8732563
1704668134,4688950
1704668139,7338803
1704668148,9480658
1704668159,6817082
1704668163,4141370
1704668178,9106069
1704668180,1383536
1704668202,5191880
1704668208,1083427
1704668209,2926159
1704668215,3727219
1704668217,7157163
1704668238,4630332
1704668242,9485905
1704668248,1468762
1704668256,3377960
1704668262,6770030
1704668285,3953228
1704668286,1577564
1704668287,8536386
1704668288,7970926
1704668295,6326260
1704668300,1141056
1704668302,3541140
1704668308,1519760
1704668310,1638632
1704668312,4484370
1704668317,8960309
1704668369,2566756
1704668389,2212940
1704668390,3860044
1704668398,1691607
1704668399,8807264
1704668403,4833164
1704668405,1980375
1704668406,8297952
1704668415,1541614
1704668416,5593297
1704668417,1530434
1704668419,7223950
1704668426,2301537
1704668431,4264535
1704668445,7169037
1704668469,4539319
1704668481,6553348
1704668492,7380492
1704668497,9603633
1704668504,7674187
1704668507,4599325
1704668510,3737094
1704668512,9468970
1704668514,6490203
1704668517,4502038
1704668519,6379850
1704668521,1778166
1704668525,2857674
1704668527,8265032
1704668535,4631755
1704668557,5615799
1704668560,2502751
1704668573,8136586
1704668581,8154041
1704668587,8669472
1704668590,5125222
1704668593,1339290
1704668597,6477972
1704668614,4340126
1704668614,4881868
1704668615,1119927
1704668619,9758043
1704668631,9636116
1704668633,9306987
1704668634,2941844
1704668642,4748642
1704668643,5497479
1704668643,9686695
1704668644,8978952
1704668661,3021849
1704668664,5734287
1704668669,7097885
1704668671,5315752
1704668681,5073378
1704668683,9972217
1704668688,9354413
1704668689,4516380
1704668692,2470497
1704668712,9583407
1704668723,3629796
1704668724,9806628
1704668733,6829273
1704668735,5529439
1704668740,4310044
1704668742,8507102
1704668745,1664521
1704668755,6637429
1704668756,1221214
1704668764,9719892
1704668765,5588358
1704668768,9356292
1704668776,8669744
1704668803,4003042
1704668808,7315112
1704668808,5531006
1704668814,1551653
1704668816,8595760
1704668818,7530729
1704668823,2102208
1704668830,4382436
1704668838,5982771
1704668840,9965267
1704668842,7803335
1704668842,9817388
1704668844,8741902
1704668847,7085888
1704668874,8791716
1704668876,8163353
1704668881,1922617
1704668897,3021304
1704668903,3753048
1704668905,6135630
1704668908,7657620
1704668917,8848758
1704668921,5678074
1704668922,9279232
1704668931,2778031
1704668949,4865022
1704668958,1825746
1704668958,6200478
1704668982,7394424
1704668985,1243431
1704668994,8216369
1704669010,6133010
1704669033,5106655
1704669047,3208819
1704669063,6899874
1704669064,8296199
1704669067,1234264
1704669069,6870166
1704669085,4384705
1704669091,2830050
1704669091,7741049
1704669092,2421907
1704669100,7831661
1704669102,1887152
1704669108,3999777
1704669117,3964768
1704669125,4448193
1704669125,2444505
1704669130,7519019
1704669140,3395609
1704669146,8450849
1704669148,7622929
1704669163,4773682
1704669175,4794979
1704669186,7356229
1704669186,8338155
1704669197,8218297
1704669198,5684226
1704669198,2795054
1704669207,5269193
1704669207,3984377
1704669207,6931583
1704669213,5012977
1704669215,4927462
1704669237,5571678
1704669237,5549563
1704669244,5543032
1704669246,5501882
1704669258,8661316
1704669261,1226285
1704669265,3500455
1704669274,1788326
1704669284,9221230
1704669284,7788715
1704669296,2914140
1704669305,5428654
1704669310,5491703
1704669314,9634598
1704669320,3071401
1704669328,6884090
1704669335,9799232
1704669338,2226441
1704669339,5947307
1704669343,8658883
1704669344,2673848
1704669364,1288743
1704669367,2962364
1704669368,6713975
1704669377,3732672
1704669389,8147021
1704669390,3137229
1704669404,1014743
1704669412,8738092
1704669413,9577361
1704669419,2279157
1704669436,4183418
1704669439,4948250
1704669447,1788063
1704669448,4664580
1704669450,4229380
1704669454,6367024
1704669466,2425290
1704669482,6147125
1704669483,5405784
1704669490,8433517
1704669491,6194186
1704669498,1379374
1704669503,4513049
1704669506,7705429
1704669506,2809427
1704669510,7107691
1704669514,7807470
1704669517,1998927
1704669529,2062603
1704669534,3330208
1704669540,2186328
1704669549,2503736
1704669549,1311133
1704669563,4316867
1704669567,4371954
1704669575,3260899
1704669578,5159752
1704669579,1301083
1704669579,6117346
1704669581,6929654
1704669591,1293423
1704669592,9394611
1704669593,5877233
1704669594,6007543
1704669597,4789188
1704669598,8115027
1704669601,2708395
1704669616,1903722
1704669617,9365872
1704669622,8189210
1704669624,8051045
1704669635,2223779
1704669640,4723423
1704669641,1345689
1704669642,5083194
1704669643,6234914
1704669644,4571712
1704669649,3212520
1704669658,3369132
1704669688,3434548
1704669689,1181507
1704669694,9133913
1704669695,4255158
1704669696,3949381
1704669698,1646953
1704669702,4301317
1704669711,9990796
1704669713,7796701
1704669721,5667834
1704669723,6334387
1704669732,4952929
1704669736,2557658
1704669739,8589842
1704669743,9744846
1704669751,5635553
1704669756,8662638
1704669765,3159840
1704669767,2107835
1704669774,6493109
1704669781,7163759
1704669790,7049813
1704669794,5364446
1704669800,6558002
1704669802,7318754
1704669807,5418730
1704669808,8319681
1704669822,6857963
1704669830,2968770
1704669830,9668736
1704669839,2946882
1704669846,6815020
1704669855,4475733
1704669856,2486752
1704669860,8924379
1704669868,4389994
1704669871,9874407
1704669881,5709260
1704669897,3625156
1704669897,4820994
1704669903,3285078
1704669913,1177293
1704669915,4322041
1704669925,2596174
1704669926,2349366
1704669942,5649345
1704669947,4913944
1704669948,5889562
1704669948,9730199
1704669950,5778476
1704669960,3641915
1704669960,5330738
1704669968,9983868
1704669984,9246111
1704669988,1006141
1704669992,5767742
1704669992,8156875
1704669994,8967134
1704669995,2402988
1704669997,1344787
1704670014,7322710
1704670025,7072356
