date,product_sub_category,dma_code,organic_clicks,paid_clicks
2023-09-11,storage,1008,8,0
2023-09-11,storage,1009,1,0
2023-09-11,storage,1010,1,0
2023-09-11,storage,1011,0,0
2023-09-11,storage,1012,0,0
2023-09-11,storage,1013,1,0
2023-09-11,storage,1014,0,0
2023-09-11,storage,1015,1,0
2023-09-11,storage,1016,0,0
2023-09-11,storage,1017,0,0
2023-09-11,storage,1018,0,0
2023-09-11,storage,1019,2,0
2023-09-11,storage,1020,2,0
2023-09-11,storage,1021,1,0
2023-09-11,storage,1022,0,0
2023-09-11,storage,1023,2,0
2023-09-11,storage,1024,0,0
2023-09-11,storage,1025,5,0
2023-09-11,storage,1026,3,0
2023-09-11,storage,1027,0,0
2023-09-11,storage,1028,0,0
2023-09-11,storage,1029,2,0
2023-09-11,storage,1030,1,0
2023-09-11,storage,1031,0,0
2023-09-11,storage,1032,8,0
2023-09-11,storage,1033,1,0
2023-09-11,storage,1034,0,0
2023-09-11,storage,1035,0,0
2023-09-11,storage,1036,4,0
2023-09-11,storage,1037,0,0
2023-09-11,storage,1038,0,0
2023-09-11,storage,1039,0,0
2023-09-11,storage,1040,0,0
2023-09-11,storage,1041,1,0
2023-09-11,storage,1042,0,0
2023-09-11,storage,1043,0,0
2023-09-11,storage,1044,0,0
2023-09-11,storage,1045,3,0
2023-09-11,storage,1046,2,0
2023-09-11,storage,1047,4,0
2023-09-11,storage,1048,2,0
2023-09-11,storage,1049,5,0
2023-09-11,storage,1050,0,0
2023-09-11,kitcheware,1001,1,0
2023-09-11,kitcheware,1002,5,0
2023-09-11,kitcheware,1003,2,0
2023-09-11,kitcheware,1004,1,0
2023-09-11,kitcheware,1005,2,0
2023-09-11,kitcheware,1006,7,0
2023-09-11,kitcheware,1007,6,0
2023-09-11,kitcheware,1008,15,0
2023-09-11,kitcheware,1009,6,0
2023-09-11,kitcheware,1010,4,0
2023-09-11,kitcheware,1011,2,0
2023-09-11,kitcheware,1012,11,0
2023-09-11,kitcheware,1013,4,0
2023-09-11,kitcheware,1014,2,0
2023-09-11,kitcheware,1015,1,0
2023-09-11,kitcheware,1016,1,0
2023-09-11,kitcheware,1017,5,0
2023-09-11,kitcheware,1018,2,0
2023-09-11,kitcheware,1019,3,0
2023-09-11,kitcheware,1020,8,0
2023-09-11,kitcheware,1021,4,0
2023-09-11,kitcheware,1022,3,0
2023-09-11,kitcheware,1023,4,0
2023-09-11,kitcheware,1024,5,0
2023-09-11,kitcheware,1025,27,0
2023-09-11,kitcheware,1026,3,0
2023-09-11,kitcheware,1027,1,0
2023-09-11,kitcheware,1028,2,0
2023-09-11,kitcheware,1029,6,0
2023-09-11,kitcheware,1030,6,0
2023-09-11,kitcheware,1031,3,0
2023-09-11,kitcheware,1032,57,0
2023-09-11,kitcheware,1033,4,0
2023-09-11,kitcheware,1034,2,0
2023-09-11,kitcheware,1035,5,0
2023-09-11,kitcheware,1036,14,0
2023-09-11,kitcheware,1037,3,0
2023-09-11,kitcheware,1038,7,0
2023-09-11,kitcheware,1039,4,0
2023-09-11,kitcheware,1040,5,0
2023-09-11,kitcheware,1041,2,0
2023-09-11,kitcheware,1042,3,0
2023-09-11,kitcheware,1043,9,0
2023-09-11,kitcheware,1044,4,0
2023-09-11,kitcheware,1045,9,0
2023-09-11,kitcheware,1046,6,0
2023-09-11,kitcheware,1047,4,0
2023-09-11,kitcheware,1048,5,0
2023-09-11,kitcheware,1049,6,0
2023-09-11,kitcheware,1050,4,0
2023-09-11,bed_and_bath,1001,3,0
2023-09-11,bed_and_bath,1002,5,0
2023-09-11,bed_and_bath,1003,2,0
2023-09-11,bed_and_bath,1004,7,0
2023-09-11,bed_and_bath,1005,5,0
2023-09-11,bed_and_bath,1006,10,0
2023-09-11,bed_and_bath,1007,4,0
2023-09-11,bed_and_bath,1008,20,0
2023-09-11,bed_and_bath,1009,4,0
2023-09-11,bed_and_bath,1010,8,0
2023-09-11,bed_and_bath,1011,5,0
2023-09-11,bed_and_bath,1012,12,0
2023-09-11,bed_and_bath,1013,8,0
2023-09-11,bed_and_bath,1014,4,0
2023-09-11,bed_and_bath,1015,4,0
2023-09-11,bed_and_bath,1016,4,0
2023-09-11,bed_and_bath,1017,3,0
2023-09-11,bed_and_bath,1018,3,0
2023-09-11,bed_and_bath,1019,4,0
2023-09-11,bed_and_bath,1020,13,0
2023-09-11,bed_and_bath,1021,2,0
2023-09-11,bed_and_bath,1022,6,0
2023-09-11,bed_and_bath,1023,3,0
2023-09-11,bed_and_bath,1024,1,0
2023-09-11,bed_and_bath,1025,27,0
2023-09-11,bed_and_bath,1026,2,0
2023-09-11,bed_and_bath,1027,8,0
2023-09-11,bed_and_bath,1028,3,0
2023-09-11,bed_and_bath,1029,8,0
2023-09-11,bed_and_bath,1030,5,0
2023-09-11,bed_and_bath,1031,3,0
2023-09-11,bed_and_bath,1032,59,0
2023-09-11,bed_and_bath,1033,5,0
2023-09-11,bed_and_bath,1034,2,0
2023-09-11,bed_and_bath,1035,7,0
2023-09-11,bed_and_bath,1036,17,0
2023-09-11,bed_and_bath,1037,10,0
2023-09-11,bed_and_bath,1038,7,0
2023-09-11,bed_and_bath,1039,6,0
2023-09-11,bed_and_bath,1040,6,0
2023-09-11,bed_and_bath,1041,12,0
2023-09-11,bed_and_bath,1042,1,0
2023-09-11,bed_and_bath,1043,6,0
2023-09-11,bed_and_bath,1044,3,0
2023-09-11,bed_and_bath,1045,5,0
2023-09-11,bed_and_bath,1046,5,0
2023-09-11,bed_and_bath,1047,4,0
2023-09-11,bed_and_bath,1048,6,0
2023-09-11,bed_and_bath,1049,19,0
2023-09-11,bed_and_bath,1050,4,0
2023-09-11,home_improvement,1001,4,0
2023-09-11,home_improvement,1002,2,0
2023-09-11,home_improvement,1003,0,0
2023-09-11,home_improvement,1004,2,0
2023-09-11,home_improvement,1005,0,0
2023-09-11,home_improvement,1006,7,0
2023-09-11,home_improvement,1007,2,0
2023-09-11,home_improvement,1008,12,0
2023-09-11,home_improvement,1009,3,0
2023-09-11,home_improvement,1010,3,0
2023-09-11,home_improvement,1011,2,0
2023-09-11,home_improvement,1012,7,0
2023-09-11,home_improvement,1013,3,0
2023-09-11,home_improvement,1014,8,0
2023-09-11,home_improvement,1015,4,0
2023-09-11,home_improvement,1016,2,0
2023-09-11,home_improvement,1017,2,0
2023-09-11,home_improvement,1018,0,0
2023-09-11,home_improvement,1019,1,0
2023-09-11,home_improvement,1020,6,0
2023-09-11,home_improvement,1021,5,0
2023-09-11,home_improvement,1022,0,0
2023-09-11,home_improvement,1023,4,0
2023-09-11,home_improvement,1024,4,0
2023-09-11,home_improvement,1025,20,0
2023-09-11,home_improvement,1026,0,0
2023-09-11,home_improvement,1027,2,0
2023-09-11,home_improvement,1028,1,0
2023-09-11,home_improvement,1029,3,0
2023-09-11,home_improvement,1030,3,0
2023-09-11,home_improvement,1031,3,0
2023-09-11,home_improvement,1032,46,0
2023-09-11,home_improvement,1033,8,0
2023-09-11,home_improvement,1034,2,0
2023-09-11,home_improvement,1035,3,0
2023-09-11,home_improvement,1036,13,0
2023-09-11,home_improvement,1037,7,0
2023-09-11,home_improvement,1038,2,0
2023-09-11,home_improvement,1039,1,0
2023-09-11,home_improvement,1040,5,0
2023-09-11,home_improvement,1041,4,0
2023-09-11,home_improvement,1042,7,0
2023-09-11,home_improvement,1043,2,0
2023-09-11,home_improvement,1044,0,0
2023-09-11,home_improvement,1045,6,0
2023-09-11,home_improvement,1046,4,0
2023-09-11,home_improvement,1047,2,0
2023-09-11,home_improvement,1048,6,0
2023-09-11,home_improvement,1049,8,0
2023-09-11,home_improvement,1050,1,0
2023-09-11,home_decor,1001,2,0
2023-09-11,home_decor,1002,10,0
2023-09-11,home_decor,1003,1,0
2023-09-11,home_decor,1004,8,0
2023-09-11,home_decor,1005,3,0
2023-09-11,home_decor,1006,8,0
2023-09-11,home_decor,1007,3,0
2023-09-11,home_decor,1008,25,0
2023-09-11,home_decor,1009,3,0
2023-09-11,home_decor,1010,4,0
2023-09-11,home_decor,1011,2,0
2023-09-11,home_decor,1012,8,0
2023-09-11,home_decor,1013,8,0
2023-09-11,home_decor,1014,2,0
2023-09-11,home_decor,1015,2,0
2023-09-11,home_decor,1016,0,0
2023-09-11,home_decor,1017,2,0
2023-09-11,home_decor,1018,6,0
2023-09-11,home_decor,1019,5,0
2023-09-11,home_decor,1020,7,0
2023-09-11,home_decor,1021,5,0
2023-09-11,home_decor,1022,3,0
2023-09-11,home_decor,1023,0,0
2023-09-11,home_decor,1024,3,0
2023-09-11,home_decor,1025,29,0
2023-09-11,home_decor,1026,6,0
2023-09-11,home_decor,1027,3,0
2023-09-11,home_decor,1028,1,0
2023-09-11,home_decor,1029,3,0
2023-09-11,home_decor,1030,2,0
2023-09-11,home_decor,1031,2,0
2023-09-11,home_decor,1032,47,0
2023-09-11,home_decor,1033,3,0
2023-09-11,home_decor,1034,1,0
2023-09-11,home_decor,1035,5,0
2023-09-11,home_decor,1036,6,0
2023-09-11,home_decor,1037,10,0
2023-09-11,home_decor,1038,3,0
2023-09-11,home_decor,1039,3,0
2023-09-11,home_decor,1040,6,0
2023-09-11,home_decor,1041,4,0
2023-09-11,home_decor,1042,3,0
2023-09-11,home_decor,1043,5,0
2023-09-11,home_decor,1044,1,0
2023-09-11,home_decor,1045,18,0
2023-09-11,home_decor,1046,5,0
2023-09-11,home_decor,1047,7,0
2023-09-11,home_decor,1048,5,0
2023-09-11,home_decor,1049,7,0
2023-09-11,home_decor,1050,5,0
2023-09-11,beauty_and_personal_care,1001,4,2
2023-09-11,beauty_and_personal_care,1002,17,9
2023-09-11,beauty_and_personal_care,1003,5,5
2023-09-11,beauty_and_personal_care,1004,8,6
2023-09-11,beauty_and_personal_care,1005,3,7
2023-09-11,beauty_and_personal_care,1006,19,9
2023-09-11,beauty_and_personal_care,1007,7,5
2023-09-11,beauty_and_personal_care,1008,36,25
2023-09-11,beauty_and_personal_care,1009,6,3
2023-09-11,beauty_and_personal_care,1010,12,2
2023-09-11,beauty_and_personal_care,1011,5,2
2023-09-11,beauty_and_personal_care,1012,26,11
2023-09-11,beauty_and_personal_care,1013,13,6
2023-09-11,beauty_and_personal_care,1014,8,8
2023-09-11,beauty_and_personal_care,1015,8,5
2023-09-11,beauty_and_personal_care,1016,2,2
2023-09-11,beauty_and_personal_care,1017,8,5
2023-09-11,beauty_and_personal_care,1018,3,4
2023-09-11,beauty_and_personal_care,1019,7,7
2023-09-11,beauty_and_personal_care,1020,20,18
2023-09-11,beauty_and_personal_care,1021,11,3
2023-09-11,beauty_and_personal_care,1022,7,3
2023-09-11,beauty_and_personal_care,1023,10,2
2023-09-11,beauty_and_personal_care,1024,7,4
2023-09-11,beauty_and_personal_care,1025,61,28
2023-09-11,beauty_and_personal_care,1026,3,7
2023-09-11,beauty_and_personal_care,1027,11,4
2023-09-11,beauty_and_personal_care,1028,9,5
2023-09-11,beauty_and_personal_care,1029,12,7
2023-09-11,beauty_and_personal_care,1030,10,5
2023-09-11,beauty_and_personal_care,1031,4,4
2023-09-11,beauty_and_personal_care,1032,116,79
2023-09-11,beauty_and_personal_care,1033,10,4
2023-09-11,beauty_and_personal_care,1034,11,5
2023-09-11,beauty_and_personal_care,1035,3,8
2023-09-11,beauty_and_personal_care,1036,40,20
2023-09-11,beauty_and_personal_care,1037,17,10
2023-09-11,beauty_and_personal_care,1038,9,6
2023-09-11,beauty_and_personal_care,1039,8,7
2023-09-11,beauty_and_personal_care,1040,15,4
2023-09-11,beauty_and_personal_care,1041,10,7
2023-09-11,beauty_and_personal_care,1042,10,3
2023-09-11,beauty_and_personal_care,1043,5,4
2023-09-11,beauty_and_personal_care,1044,13,7
2023-09-11,beauty_and_personal_care,1045,26,16
2023-09-11,beauty_and_personal_care,1046,10,5
2023-09-11,beauty_and_personal_care,1047,15,5
2023-09-11,beauty_and_personal_care,1048,11,6
2023-09-11,beauty_and_personal_care,1049,23,15
2023-09-11,beauty_and_personal_care,1050,15,5
2023-09-11,baby_gear,1001,1,2
2023-09-11,baby_gear,1002,15,3
2023-09-11,baby_gear,1003,9,4
2023-09-11,baby_gear,1004,8,8
2023-09-11,baby_gear,1005,8,3
2023-09-11,baby_gear,1006,16,4
2023-09-11,baby_gear,1007,11,2
2023-09-11,baby_gear,1008,39,21
2023-09-11,baby_gear,1009,7,3
2023-09-11,baby_gear,1010,7,9
2023-09-11,baby_gear,1011,7,8
2023-09-11,baby_gear,1012,16,7
2023-09-11,baby_gear,1013,14,4
2023-09-11,baby_gear,1014,8,3
2023-09-11,baby_gear,1015,4,1
2023-09-11,baby_gear,1016,6,3
2023-09-11,baby_gear,1017,4,4
2023-09-11,baby_gear,1018,12,5
2023-09-11,baby_gear,1019,1,1
2023-09-11,baby_gear,1020,28,12
2023-09-11,baby_gear,1021,5,3
2023-09-11,baby_gear,1022,4,6
2023-09-11,baby_gear,1023,5,7
2023-09-11,baby_gear,1024,8,2
2023-09-11,baby_gear,1025,52,27
2023-09-11,baby_gear,1026,3,2
2023-09-11,baby_gear,1027,18,5
2023-09-11,baby_gear,1028,5,2
2023-09-11,baby_gear,1029,13,5
2023-09-11,baby_gear,1030,9,6
2023-09-11,baby_gear,1031,3,2
2023-09-11,baby_gear,1032,123,45
2023-09-11,baby_gear,1033,6,3
2023-09-11,baby_gear,1034,4,4
2023-09-11,baby_gear,1035,11,1
2023-09-11,baby_gear,1036,29,14
2023-09-11,baby_gear,1037,9,5
2023-09-11,baby_gear,1038,5,4
2023-09-11,baby_gear,1039,10,3
2023-09-11,baby_gear,1040,4,5
2023-09-11,baby_gear,1041,5,3
2023-09-11,baby_gear,1042,8,5
2023-09-11,baby_gear,1043,6,6
2023-09-11,baby_gear,1044,7,11
2023-09-11,baby_gear,1045,21,10
2023-09-11,baby_gear,1046,14,4
2023-09-11,baby_gear,1047,7,7
2023-09-11,baby_gear,1048,11,11
2023-09-11,baby_gear,1049,17,11
2023-09-11,baby_gear,1050,7,3
2023-09-11,cleaning,1001,7,3
2023-09-11,cleaning,1002,8,5
2023-09-11,cleaning,1003,5,1
2023-09-11,cleaning,1004,11,5
2023-09-11,cleaning,1005,5,1
2023-09-11,cleaning,1006,10,3
2023-09-11,cleaning,1007,5,3
2023-09-11,cleaning,1008,30,14
2023-09-11,cleaning,1009,1,2
2023-09-11,cleaning,1010,7,4
2023-09-11,cleaning,1011,5,2
2023-09-11,cleaning,1012,13,9
2023-09-11,cleaning,1013,8,5
2023-09-11,cleaning,1014,5,6
2023-09-11,cleaning,1015,4,3
2023-09-11,cleaning,1016,6,8
2023-09-11,cleaning,1017,6,1
2023-09-11,cleaning,1018,6,2
2023-09-11,cleaning,1019,5,1
2023-09-11,cleaning,1020,18,9
2023-09-11,cleaning,1021,9,3
2023-09-11,cleaning,1022,7,3
2023-09-11,cleaning,1023,4,5
2023-09-11,cleaning,1024,4,0
2023-09-11,cleaning,1025,29,21
2023-09-11,cleaning,1026,4,5
2023-09-11,cleaning,1027,8,3
2023-09-11,cleaning,1028,2,1
2023-09-11,cleaning,1029,6,7
2023-09-11,cleaning,1030,8,4
2023-09-11,cleaning,1031,6,0
2023-09-11,cleaning,1032,90,35
2023-09-11,cleaning,1033,7,7
2023-09-11,cleaning,1034,2,4
2023-09-11,cleaning,1035,6,3
2023-09-11,cleaning,1036,32,10
2023-09-11,cleaning,1037,10,3
2023-09-11,cleaning,1038,4,0
2023-09-11,cleaning,1039,5,1
2023-09-11,cleaning,1040,6,3
2023-09-11,cleaning,1041,5,6
2023-09-11,cleaning,1042,8,6
2023-09-11,cleaning,1043,8,1
2023-09-11,cleaning,1044,5,3
2023-09-11,cleaning,1045,11,5
2023-09-11,cleaning,1046,8,3
2023-09-11,cleaning,1047,10,5
2023-09-11,cleaning,1048,14,5
2023-09-11,cleaning,1049,12,11
2023-09-11,cleaning,1050,4,6
2023-09-11,paper_products,1001,3,2
2023-09-11,paper_products,1002,8,11
2023-09-11,paper_products,1003,9,2
2023-09-11,paper_products,1004,7,2
2023-09-11,paper_products,1005,4,1
2023-09-11,paper_products,1006,7,6
2023-09-11,paper_products,1007,7,6
2023-09-11,paper_products,1008,22,22
2023-09-11,paper_products,1009,2,3
2023-09-11,paper_products,1010,7,3
2023-09-11,paper_products,1011,5,3
2023-09-11,paper_products,1012,11,6
2023-09-11,paper_products,1013,16,4
2023-09-11,paper_products,1014,9,6
2023-09-11,paper_products,1015,6,1
2023-09-11,paper_products,1016,0,1
2023-09-11,paper_products,1017,7,1
2023-09-11,paper_products,1018,5,5
2023-09-11,paper_products,1019,9,7
2023-09-11,paper_products,1020,12,16
2023-09-11,paper_products,1021,7,0
2023-09-11,paper_products,1022,7,3
2023-09-11,paper_products,1023,5,2
2023-09-11,paper_products,1024,0,4
2023-09-11,paper_products,1025,41,19
2023-09-11,paper_products,1026,2,3
2023-09-11,paper_products,1027,8,3
2023-09-11,paper_products,1028,4,0
2023-09-11,paper_products,1029,11,7
2023-09-11,paper_products,1030,6,5
2023-09-11,paper_products,1031,8,3
2023-09-11,paper_products,1032,106,55
2023-09-11,paper_products,1033,4,1
2023-09-11,paper_products,1034,4,2
2023-09-11,paper_products,1035,4,5
2023-09-11,paper_products,1036,29,11
2023-09-11,paper_products,1037,5,5
2023-09-11,paper_products,1038,2,2
2023-09-11,paper_products,1039,6,7
2023-09-11,paper_products,1040,7,7
2023-09-11,paper_products,1041,5,4
2023-09-11,paper_products,1042,2,5
2023-09-11,paper_products,1043,8,5
2023-09-11,paper_products,1044,4,3
2023-09-11,paper_products,1045,10,13
2023-09-11,paper_products,1046,8,5
2023-09-11,paper_products,1047,5,6
2023-09-11,paper_products,1048,10,6
2023-09-11,paper_products,1049,21,4
2023-09-11,paper_products,1050,3,1
2023-09-11,pet_supplies,1001,3,0
2023-09-11,pet_supplies,1002,2,3
2023-09-11,pet_supplies,1003,3,0
2023-09-11,pet_supplies,1004,2,1
2023-09-11,pet_supplies,1005,1,1
2023-09-11,pet_supplies,1006,4,0
2023-09-11,pet_supplies,1007,1,0
2023-09-11,pet_supplies,1008,8,10
2023-09-11,pet_supplies,1009,0,0
2023-09-11,pet_supplies,1010,1,2
2023-09-11,pet_supplies,1011,1,2
2023-09-11,pet_supplies,1012,6,0
2023-09-11,pet_supplies,1013,4,1
2023-09-11,pet_supplies,1014,4,2
2023-09-11,pet_supplies,1015,0,0
2023-09-11,pet_supplies,1016,2,0
2023-09-11,pet_supplies,1017,1,0
2023-09-11,pet_supplies,1018,1,0
2023-09-11,pet_supplies,1019,2,0
2023-09-11,pet_supplies,1020,3,3
2023-09-11,pet_supplies,1021,0,0
2023-09-11,pet_supplies,1022,2,0
2023-09-11,pet_supplies,1023,0,0
2023-09-11,pet_supplies,1024,0,3
2023-09-11,pet_supplies,1025,12,3
2023-09-11,pet_supplies,1026,0,0
2023-09-11,pet_supplies,1027,7,1
2023-09-11,pet_supplies,1028,0,1
2023-09-11,pet_supplies,1029,3,0
2023-09-11,pet_supplies,1030,3,0
2023-09-11,pet_supplies,1031,1,0
2023-09-11,pet_supplies,1032,18,12
2023-09-11,pet_supplies,1033,1,1
2023-09-11,pet_supplies,1034,2,0
2023-09-11,pet_supplies,1035,0,0
2023-09-11,pet_supplies,1036,5,2
2023-09-11,pet_supplies,1037,3,3
2023-09-11,pet_supplies,1038,2,0
2023-09-11,pet_supplies,1039,3,0
2023-09-11,pet_supplies,1040,4,2
2023-09-11,pet_supplies,1041,1,1
2023-09-11,pet_supplies,1042,0,2
2023-09-11,pet_supplies,1043,1,0
2023-09-11,pet_supplies,1044,2,1
2023-09-11,pet_supplies,1045,3,2
2023-09-11,pet_supplies,1046,3,1
2023-09-11,pet_supplies,1047,2,1
2023-09-11,pet_supplies,1048,6,0
2023-09-11,pet_supplies,1049,7,2
2023-09-11,pet_supplies,1050,1,1
2023-09-12,womens_apparel,1001,3,0
2023-09-12,womens_apparel,1002,9,0
2023-09-12,womens_apparel,1003,1,0
2023-09-12,womens_apparel,1004,5,0
2023-09-12,womens_apparel,1005,2,0
2023-09-12,womens_apparel,1006,3,0
2023-09-12,womens_apparel,1007,3,0
2023-09-12,womens_apparel,1008,13,0
2023-09-12,womens_apparel,1009,3,0
2023-09-12,womens_apparel,1010,5,0
2023-09-12,womens_apparel,1011,2,0
2023-09-12,womens_apparel,1012,3,0
2023-09-12,womens_apparel,1013,2,0
2023-09-12,womens_apparel,1014,6,0
2023-09-12,womens_apparel,1015,5,0
2023-09-12,womens_apparel,1016,1,0
2023-09-12,womens_apparel,1017,1,0
2023-09-12,womens_apparel,1018,1,0
2023-09-12,womens_apparel,1019,3,0
2023-09-12,womens_apparel,1020,10,0
2023-09-12,womens_apparel,1021,1,0
2023-09-12,womens_apparel,1022,0,0
2023-09-12,womens_apparel,1023,2,0
2023-09-12,womens_apparel,1024,1,0
2023-09-12,womens_apparel,1025,13,0
2023-09-12,womens_apparel,1026,4,0
2023-09-12,womens_apparel,1027,3,0
2023-09-12,womens_apparel,1028,2,0
2023-09-12,womens_apparel,1029,1,0
2023-09-12,womens_apparel,1030,1,0
2023-09-12,womens_apparel,1031,4,0
2023-09-12,womens_apparel,1032,36,0
2023-09-12,womens_apparel,1033,1,0
2023-09-12,womens_apparel,1034,4,0
2023-09-12,womens_apparel,1035,5,0
2023-09-12,womens_apparel,1036,12,0
2023-09-12,womens_apparel,1037,5,0
2023-09-12,womens_apparel,1038,1,0
2023-09-12,womens_apparel,1039,1,0
2023-09-12,womens_apparel,1040,1,0
2023-09-12,womens_apparel,1041,3,0
2023-09-12,womens_apparel,1042,2,0
2023-09-12,womens_apparel,1043,4,0
2023-09-12,womens_apparel,1044,2,0
2023-09-12,womens_apparel,1045,5,0
2023-09-12,womens_apparel,1046,2,0
2023-09-12,womens_apparel,1047,4,0
2023-09-12,womens_apparel,1048,8,0
2023-09-12,womens_apparel,1049,7,0
2023-09-12,womens_apparel,1050,3,0
2023-09-12,mens_apparel,1001,3,0
2023-09-12,mens_apparel,1002,1,0
2023-09-12,mens_apparel,1003,3,0
2023-09-12,mens_apparel,1004,1,0
2023-09-12,mens_apparel,1005,2,0
2023-09-12,mens_apparel,1006,5,0
2023-09-12,mens_apparel,1007,2,0
2023-09-12,mens_apparel,1008,8,0
2023-09-12,mens_apparel,1009,3,0
2023-09-12,mens_apparel,1010,4,0
2023-09-12,mens_apparel,1011,3,0
2023-09-12,mens_apparel,1012,6,0
2023-09-12,mens_apparel,1013,0,0
2023-09-12,mens_apparel,1014,3,0
2023-09-12,mens_apparel,1015,1,0
2023-09-12,mens_apparel,1016,0,0
2023-09-12,mens_apparel,1017,2,0
2023-09-12,mens_apparel,1018,2,0
2023-09-12,mens_apparel,1019,0,0
2023-09-12,mens_apparel,1020,4,0
2023-09-12,mens_apparel,1021,1,0
2023-09-12,mens_apparel,1022,3,0
2023-09-12,mens_apparel,1023,4,0
2023-09-12,mens_apparel,1024,3,0
2023-09-12,mens_apparel,1025,15,0
2023-09-12,mens_apparel,1026,0,0
2023-09-12,mens_apparel,1027,6,0
2023-09-12,mens_apparel,1028,0,0
2023-09-12,mens_apparel,1029,3,0
2023-09-12,mens_apparel,1030,6,0
2023-09-12,mens_apparel,1031,0,0
2023-09-12,mens_apparel,1032,37,0
2023-09-12,mens_apparel,1033,3,0
2023-09-12,mens_apparel,1034,1,0
2023-09-12,mens_apparel,1035,3,0
2023-09-12,mens_apparel,1036,9,0
2023-09-12,mens_apparel,1037,3,0
2023-09-12,mens_apparel,1038,4,0
2023-09-12,mens_apparel,1039,2,0
2023-09-12,mens_apparel,1040,1,0
2023-09-12,mens_apparel,1041,2,0
2023-09-12,mens_apparel,1042,2,0
2023-09-12,mens_apparel,1043,0,0
2023-09-12,mens_apparel,1044,2,0
2023-09-12,mens_apparel,1045,5,0
2023-09-12,mens_apparel,1046,2,0
2023-09-12,mens_apparel,1047,2,0
2023-09-12,mens_apparel,1048,3,0
2023-09-12,mens_apparel,1049,4,0
2023-09-12,mens_apparel,1050,1,0
2023-09-12,boys_apparel,1001,0,0
2023-09-12,boys_apparel,1002,3,0
2023-09-12,boys_apparel,1003,4,0
2023-09-12,boys_apparel,1004,4,0
2023-09-12,boys_apparel,1005,1,0
2023-09-12,boys_apparel,1006,4,0
2023-09-12,boys_apparel,1007,1,0
2023-09-12,boys_apparel,1008,6,0
2023-09-12,boys_apparel,1009,2,0
2023-09-12,boys_apparel,1010,1,0
2023-09-12,boys_apparel,1011,1,0
2023-09-12,boys_apparel,1012,5,0
2023-09-12,boys_apparel,1013,3,0
2023-09-12,boys_apparel,1014,3,0
2023-09-12,boys_apparel,1015,0,0
2023-09-12,boys_apparel,1016,1,0
2023-09-12,boys_apparel,1017,1,0
2023-09-12,boys_apparel,1018,2,0
2023-09-12,boys_apparel,1019,1,0
2023-09-12,boys_apparel,1020,5,0
2023-09-12,boys_apparel,1021,3,0
2023-09-12,boys_apparel,1022,0,0
2023-09-12,boys_apparel,1023,3,0
2023-09-12,boys_apparel,1024,1,0
2023-09-12,boys_apparel,1025,15,0
2023-09-12,boys_apparel,1026,0,0
2023-09-12,boys_apparel,1027,0,0
2023-09-12,boys_apparel,1028,3,0
2023-09-12,boys_apparel,1029,4,0
2023-09-12,boys_apparel,1030,1,0
2023-09-12,boys_apparel,1031,0,0
2023-09-12,boys_apparel,1032,24,0
2023-09-12,boys_apparel,1033,2,0
2023-09-12,boys_apparel,1034,1,0
2023-09-12,boys_apparel,1035,8,0
2023-09-12,boys_apparel,1036,10,0
2023-09-12,boys_apparel,1037,0,0
2023-09-12,boys_apparel,1038,1,0
2023-09-12,boys_apparel,1039,1,0
2023-09-12,boys_apparel,1040,5,0
2023-09-12,boys_apparel,1041,2,0
2023-09-12,boys_apparel,1042,2,0
2023-09-12,boys_apparel,1043,2,0
2023-09-12,boys_apparel,1044,2,0
2023-09-12,boys_apparel,1045,5,0
2023-09-12,boys_apparel,1046,6,0
2023-09-12,boys_apparel,1047,2,0
2023-09-12,boys_apparel,1048,2,0
2023-09-12,boys_apparel,1049,4,0
2023-09-12,boys_apparel,1050,0,0
2023-09-12,girls_apparel,1001,0,0
2023-09-12,girls_apparel,1002,4,0
2023-09-12,girls_apparel,1003,0,0
2023-09-12,girls_apparel,1004,5,0
2023-09-12,girls_apparel,1005,1,0
2023-09-12,girls_apparel,1006,5,0
2023-09-12,girls_apparel,1007,4,0
2023-09-12,girls_apparel,1008,8,0
2023-09-12,girls_apparel,1009,5,0
2023-09-12,girls_apparel,1010,1,0
2023-09-12,girls_apparel,1011,0,0
2023-09-12,girls_apparel,1012,6,0
2023-09-12,girls_apparel,1013,4,0
2023-09-12,girls_apparel,1014,3,0
2023-09-12,girls_apparel,1015,0,0
2023-09-12,girls_apparel,1016,1,0
2023-09-12,girls_apparel,1017,0,0
2023-09-12,girls_apparel,1018,0,0
2023-09-12,girls_apparel,1019,2,0
2023-09-12,girls_apparel,1020,4,0
2023-09-12,girls_apparel,1021,2,0
2023-09-12,girls_apparel,1022,0,0
2023-09-12,girls_apparel,1023,1,0
2023-09-12,girls_apparel,1024,0,0
2023-09-12,girls_apparel,1025,13,0
2023-09-12,girls_apparel,1026,1,0
2023-09-12,girls_apparel,1027,1,0
2023-09-12,girls_apparel,1028,2,0
2023-09-12,girls_apparel,1029,1,0
2023-09-12,girls_apparel,1030,3,0
2023-09-12,girls_apparel,1031,2,0
2023-09-12,girls_apparel,1032,31,0
2023-09-12,girls_apparel,1033,0,0
2023-09-12,girls_apparel,1034,2,0
2023-09-12,girls_apparel,1035,1,0
2023-09-12,girls_apparel,1036,10,0
2023-09-12,girls_apparel,1037,2,0
2023-09-12,girls_apparel,1038,4,0
2023-09-12,girls_apparel,1039,1,0
2023-09-12,girls_apparel,1040,3,0
